com.samsung.shealth.activity.day_summary,1149015,6
update_time,create_sh_ver,walk_time,exercise_time,dynamic_active_time,pkg_name,target,dynamic_active_time_target,score,goal,duration_type,move_hourly_count,create_time,step_count,distance,extra_data,run_time,exercise_calorie_target,longest_active_time,longest_idle_time,movement_type,datauuid,active_time,exercise_time_target,day_time,calorie,others_time,move_hourly_target,floors_target,floor_count,energy_type,deviceuuid,modify_sh_ver
"12/21/2024, 2:43:10 PM",,2010766,,,com.sec.android.app.shealth,,,0,60,,,"12/21/2024, 2:43:10 PM",9975,8396.928711,f4e41a42-502c-4cf0-ae8e-34117b75adb2.extra_data,2795492,,2910150,36059999,,f4e41a42-502c-4cf0-ae8e-34117b75adb2,4806258,,1734739200000,611.292236,0,,,,,HuT3voPSBy,,
"12/22/2024, 12:44:14 PM",,2279603,,,com.sec.android.app.shealth,,,0,60,,,"12/22/2024, 12:44:14 PM",3987,3219.991211,4679fc27-ec96-4476-b620-deb796cf3635.extra_data,0,,780000,40559999,,4679fc27-ec96-4476-b620-deb796cf3635,2279603,,1734825600000,150.160446,0,,,,,HuT3voPSBy,,
"12/23/2024, 12:00:26 AM",,0,,,com.sec.android.app.shealth,,,0,60,,,"12/23/2024, 12:00:26 AM",0,0.000000,cd33043e-d09b-4d4a-b5b0-e6116e4a2538.extra_data,0,,0,-1,,cd33043e-d09b-4d4a-b5b0-e6116e4a2538,0,,1734912000000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:28 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:28 PM",0,0.000000,37b6f772-8df7-447d-9afc-f3a66fd9c67a.extra_data,0,,0,-1,,37b6f772-8df7-447d-9afc-f3a66fd9c67a,0,,1735171200000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:28 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:28 PM",0,0.000000,a8e1cbf6-b59b-4406-9795-b03ba4781f72.extra_data,0,,0,-1,,a8e1cbf6-b59b-4406-9795-b03ba4781f72,0,,1735257600000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:28 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:28 PM",0,0.000000,837c1ffd-e764-468a-ba67-fda0ea338db4.extra_data,0,,0,-1,,837c1ffd-e764-468a-ba67-fda0ea338db4,0,,1735344000000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:28 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:28 PM",0,0.000000,0442223c-8ad9-4ef1-9e6a-dfb1de1d1bcc.extra_data,0,,0,-1,,0442223c-8ad9-4ef1-9e6a-dfb1de1d1bcc,0,,1735430400000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:28 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:28 PM",0,0.000000,fdd3dce0-4d3b-40d1-8ce1-36760739cf77.extra_data,0,,0,-1,,fdd3dce0-4d3b-40d1-8ce1-36760739cf77,0,,1735516800000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:29 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:29 PM",0,0.000000,8b859e05-f4c5-448c-ab60-3a8bb543538d.extra_data,0,,0,-1,,8b859e05-f4c5-448c-ab60-3a8bb543538d,0,,1735603200000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:29 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:29 PM",0,0.000000,538529dd-6912-478b-84ff-288629205c4b.extra_data,0,,0,-1,,538529dd-6912-478b-84ff-288629205c4b,0,,1735689600000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:29 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:29 PM",0,0.000000,569d777e-a034-4cea-a0f1-a9bd48fce32e.extra_data,0,,0,-1,,569d777e-a034-4cea-a0f1-a9bd48fce32e,0,,1735776000000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:58 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:58 PM",0,0.000000,e1058833-1720-4d5f-ad4f-f888f941f3ab.extra_data,0,,0,-1,,e1058833-1720-4d5f-ad4f-f888f941f3ab,0,,1734998400000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:58:58 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"01/03/2025, 1:58:58 PM",0,0.000000,d75c3e4c-2784-4489-8f0b-04825e4542b1.extra_data,0,,0,-1,,d75c3e4c-2784-4489-8f0b-04825e4542b1,0,,1735084800000,0.000000,0,,,,,HuT3voPSBy,,
"01/03/2025, 1:59:01 PM",,2942863,,,com.sec.android.app.shealth,,,0,60,,,"01/03/2025, 1:59:01 PM",4865,3486.453857,eebac587-8d45-40d6-887c-8ee495501261.extra_data,0,,2624344,38279999,,eebac587-8d45-40d6-887c-8ee495501261,2942863,,1735862400000,228.984756,0,,,,,HuT3voPSBy,,

